PESTON:0000003	individual	PESTON:0106213
PESTON:0000003	individual	PESTON:0107079
PESTON:0000003	individual	PESTON:0104502
PESTON:0000003	individual	PESTON:0109682
PESTON:0000003	individual	PESTON:0101652
PESTON:0000003	individual	PESTON:0105310
PESTON:0000003	individual	PESTON:0106747
PESTON:0000003	individual	PESTON:0106885
PESTON:0000003	individual	PESTON:0106248
PESTON:0000003	individual	PESTON:0106752
PESTON:0000003	individual	PESTON:0100451
PESTON:0000003	individual	PESTON:0100534
PESTON:0000003	individual	PESTON:0100696
PESTON:0001007	individual	PESTON:0116915
PESTON:0000004	individual	PESTON:0115315
PESTON:0000003	individual	PESTON:0102891
PESTON:0000003	individual	PESTON:0110719
PESTON:0000003	individual	PESTON:0111756
PESTON:0000002	individual	PESTON:0117368
PESTON:0000004	individual	PESTON:0116799
PESTON:0000002	individual	PESTON:0110485
PESTON:0000003	individual	PESTON:0105548
PESTON:0000003	individual	PESTON:0117083
PESTON:0000003	individual	PESTON:0117138
PESTON:0000003	individual	PESTON:0113666
PESTON:0000003	individual	PESTON:0112147
PESTON:0000003	individual	PESTON:0117084
PESTON:0000003	individual	PESTON:0100931
PESTON:0000003	individual	PESTON:0112894
PESTON:0000003	individual	PESTON:0117134
PESTON:0000003	individual	PESTON:0117086
PESTON:0000003	individual	PESTON:0104449
PESTON:0000002	individual	PESTON:0115072
PESTON:0000003	individual	PESTON:0115080
PESTON:0000002	individual	PESTON:0115897
PESTON:0000003	individual	PESTON:0108448
PESTON:0000003	individual	PESTON:0107019
PESTON:0000003	individual	PESTON:0101318
PESTON:0000003	individual	PESTON:0104999
PESTON:0000003	individual	PESTON:0100011
PESTON:0000003	individual	PESTON:0100932
PESTON:0000003	individual	PESTON:0102038
PESTON:0000003	individual	PESTON:0101152
PESTON:0000002	individual	PESTON:0112361
PESTON:0000003	individual	PESTON:0104731
PESTON:0000003	individual	PESTON:0109890
PESTON:0000003	individual	PESTON:0114480
PESTON:0000002	individual	PESTON:0113104
PESTON:0000003	individual	PESTON:0110028
PESTON:0000003	individual	PESTON:0111442
PESTON:0000003	individual	PESTON:0109934
PESTON:0000003	individual	PESTON:0110026
PESTON:0000003	individual	PESTON:0111439
PESTON:0000003	individual	PESTON:0110034
PESTON:0000003	individual	PESTON:0110015
PESTON:0000003	individual	PESTON:0111407
PESTON:0000003	individual	PESTON:0115709
PESTON:0000003	individual	PESTON:0115690
PESTON:0000003	individual	PESTON:0115274
PESTON:0000003	individual	PESTON:0115733
PESTON:0000003	individual	PESTON:0113818
PESTON:0000003	individual	PESTON:0111781
PESTON:0000003	individual	PESTON:0113642
PESTON:0000002	individual	PESTON:0113817
PESTON:0000003	individual	PESTON:0116924
PESTON:0000003	individual	PESTON:0104886
PESTON:0001001	individual	PESTON:0116476
PESTON:0000003	individual	PESTON:0100532
PESTON:0000004	individual	PESTON:0113472
PESTON:0000003	individual	PESTON:0114400
PESTON:0000004	individual	PESTON:0104710
PESTON:0000003	individual	PESTON:0105921
PESTON:0000004	individual	PESTON:0113798
PESTON:0000004	individual	PESTON:0112526
PESTON:0000003	individual	PESTON:0103648
PESTON:0000003	individual	PESTON:0105230
PESTON:0000003	individual	PESTON:0100318
PESTON:0000003	individual	PESTON:0110114
PESTON:0000003	individual	PESTON:0100594
PESTON:0000003	individual	PESTON:0107197
PESTON:0000003	individual	PESTON:0112765
PESTON:0000003	individual	PESTON:0113866
PESTON:0000003	individual	PESTON:0113572
PESTON:0000004	individual	PESTON:0111150
PESTON:0000003	individual	PESTON:0111732
PESTON:0000002	individual	PESTON:0108711
PESTON:0001004	individual	PESTON:0115991
PESTON:0000003	individual	PESTON:0108714
PESTON:0001004	individual	PESTON:0115802
PESTON:0000002	individual	PESTON:0108712
PESTON:0000003	individual	PESTON:0108846
PESTON:0000003	individual	PESTON:0110992
PESTON:0000003	individual	PESTON:0114194
PESTON:0000003	individual	PESTON:0115040
PESTON:0000003	individual	PESTON:0108950
PESTON:0000003	individual	PESTON:0111507
PESTON:0001007	individual	PESTON:0113171
PESTON:0000003	individual	PESTON:0103557
PESTON:0000003	individual	PESTON:0111939
PESTON:0000003	individual	PESTON:0103042
PESTON:0000003	individual	PESTON:0103642
PESTON:0000003	individual	PESTON:0103460
PESTON:0000003	individual	PESTON:0111880
PESTON:0001007	individual	PESTON:0115884
PESTON:0000003	individual	PESTON:0109523
PESTON:0000003	individual	PESTON:0110947
PESTON:0000003	individual	PESTON:0110949
PESTON:0000003	individual	PESTON:0110501
PESTON:0000003	individual	PESTON:0111115
PESTON:0000003	individual	PESTON:0109810
PESTON:0000003	individual	PESTON:0111661
PESTON:0001001	individual	PESTON:0116277
PESTON:0001001	individual	PESTON:0116140
PESTON:0001001	individual	PESTON:0116280
PESTON:0000003	individual	PESTON:0117163
PESTON:0001007	individual	PESTON:0116204
PESTON:0000003	individual	PESTON:0105616
PESTON:0000003	individual	PESTON:0100025
PESTON:0000003	individual	PESTON:0116411
PESTON:0000002	individual	PESTON:0117044
PESTON:0000002	individual	PESTON:0117045
PESTON:0000003	individual	PESTON:0106697
PESTON:0000003	individual	PESTON:0106698
PESTON:0000003	individual	PESTON:0104709
PESTON:0000003	individual	PESTON:0115711
PESTON:0000003	individual	PESTON:0108514
PESTON:0000003	individual	PESTON:0108150
PESTON:0000003	individual	PESTON:0100597
PESTON:0000004	individual	PESTON:0114137
PESTON:0000003	individual	PESTON:0117151
PESTON:0000003	individual	PESTON:0115123
PESTON:0000003	individual	PESTON:0115895
PESTON:0000003	individual	PESTON:0109903
PESTON:0000003	individual	PESTON:0116174
PESTON:0000003	individual	PESTON:0109176
PESTON:0000003	individual	PESTON:0109739
PESTON:0000003	individual	PESTON:0112214
PESTON:0000002	individual	PESTON:0117343
PESTON:0000003	individual	PESTON:0109367
PESTON:0000003	individual	PESTON:0112675
PESTON:0000003	individual	PESTON:0112072
PESTON:0000002	individual	PESTON:0117376
PESTON:0000004	individual	PESTON:0112644
PESTON:0000003	individual	PESTON:0108213
PESTON:0000003	individual	PESTON:0108367
PESTON:0000003	individual	PESTON:0108233
PESTON:0000003	individual	PESTON:0108214
PESTON:0000003	individual	PESTON:0108231
PESTON:0000002	individual	PESTON:0110926
PESTON:0000003	individual	PESTON:0115329
PESTON:0000003	individual	PESTON:0107574
PESTON:0000003	individual	PESTON:0100598
PESTON:0001006	individual	PESTON:0113823
PESTON:0000003	individual	PESTON:0109842
PESTON:0000004	individual	PESTON:0103411
PESTON:0000002	individual	PESTON:0116800
PESTON:0000002	individual	PESTON:0115674
PESTON:0001001	individual	PESTON:0116290
PESTON:0000002	individual	PESTON:0113134
PESTON:0000003	individual	PESTON:0114509
PESTON:0000003	individual	PESTON:0109553
PESTON:0000003	individual	PESTON:0104075
PESTON:0000003	individual	PESTON:0104919
PESTON:0000003	individual	PESTON:0104918
PESTON:0000003	individual	PESTON:0105723
PESTON:0000004	individual	PESTON:0113705
PESTON:0000003	individual	PESTON:0110897
PESTON:0000003	individual	PESTON:0105516
PESTON:0000003	individual	PESTON:0105958
PESTON:0000003	individual	PESTON:0102839
PESTON:0000003	individual	PESTON:0102861
PESTON:0000003	individual	PESTON:0103843
PESTON:0000003	individual	PESTON:0103844
PESTON:0000002	individual	PESTON:0108706
PESTON:0001001	individual	PESTON:0116334
PESTON:0000003	individual	PESTON:0110624
PESTON:0000003	individual	PESTON:0101621
PESTON:0000003	individual	PESTON:0103204
PESTON:0000003	individual	PESTON:0100154
PESTON:0000003	individual	PESTON:0111181
PESTON:0000003	individual	PESTON:0102235
PESTON:0000003	individual	PESTON:0102907
PESTON:0000004	individual	PESTON:0110118
PESTON:0000002	individual	PESTON:0114370
PESTON:0001001	individual	PESTON:0116252
PESTON:0000004	individual	PESTON:0115010
PESTON:0000002	individual	PESTON:0115790
PESTON:0000003	individual	PESTON:0103950
PESTON:0000003	individual	PESTON:0100933
PESTON:0000003	individual	PESTON:0103996
PESTON:0000003	individual	PESTON:0103951
PESTON:0000003	individual	PESTON:0101533
PESTON:0000003	individual	PESTON:0103355
PESTON:0000003	individual	PESTON:0109389
PESTON:0000003	individual	PESTON:0100498
PESTON:0000003	individual	PESTON:0103748
PESTON:0000003	individual	PESTON:0115035
PESTON:0000003	individual	PESTON:0103257
PESTON:0000003	individual	PESTON:0108662
PESTON:0000003	individual	PESTON:0110061
PESTON:0000003	individual	PESTON:0110751
PESTON:0000003	individual	PESTON:0110750
PESTON:0000003	individual	PESTON:0103263
PESTON:0000003	individual	PESTON:0100319
PESTON:0000002	individual	PESTON:0116962
PESTON:0001001	individual	PESTON:0116288
PESTON:0000004	individual	PESTON:0114936
PESTON:0000003	individual	PESTON:0108331
PESTON:0000003	individual	PESTON:0110945
PESTON:0000004	individual	PESTON:0115302
PESTON:0001001	individual	PESTON:0116772
PESTON:0000003	individual	PESTON:0114313
PESTON:0000003	individual	PESTON:0105273
PESTON:0000003	individual	PESTON:0104796
PESTON:0000003	individual	PESTON:0107656
PESTON:0001004	individual	PESTON:0108740
PESTON:0000003	individual	PESTON:0106868
PESTON:0000002	individual	PESTON:0117601
PESTON:0000003	individual	PESTON:0107195
PESTON:0000003	individual	PESTON:0105324
PESTON:0000003	individual	PESTON:0111741
PESTON:0000003	individual	PESTON:0112127
PESTON:0000003	individual	PESTON:0107896
PESTON:0000003	individual	PESTON:0107897
PESTON:0000003	individual	PESTON:0105314
PESTON:0000003	individual	PESTON:0100462
PESTON:0000003	individual	PESTON:0100079
PESTON:0000003	individual	PESTON:0107495
PESTON:0000003	individual	PESTON:0110159
PESTON:0000003	individual	PESTON:0103811
PESTON:0000003	individual	PESTON:0100354
PESTON:0000003	individual	PESTON:0104086
PESTON:0000003	individual	PESTON:0104990
PESTON:0000003	individual	PESTON:0100355
PESTON:0000003	individual	PESTON:0102054
PESTON:0000003	individual	PESTON:0106294
PESTON:0000003	individual	PESTON:0103489
PESTON:0000003	individual	PESTON:0104083
PESTON:0000003	individual	PESTON:0102045
PESTON:0000003	individual	PESTON:0102388
PESTON:0000003	individual	PESTON:0106040
PESTON:0000003	individual	PESTON:0115656
PESTON:0000004	individual	PESTON:0110988
PESTON:0001001	individual	PESTON:0115536
PESTON:0000003	individual	PESTON:0111067
PESTON:0000002	individual	PESTON:0114093
PESTON:0000003	individual	PESTON:0102010
PESTON:0000003	individual	PESTON:0104402
PESTON:0000003	individual	PESTON:0104040
PESTON:0000003	individual	PESTON:0103437
PESTON:0000003	individual	PESTON:0104464
PESTON:0001001	individual	PESTON:0117808
PESTON:0000002	individual	PESTON:0117688
PESTON:0000002	individual	PESTON:0117094
PESTON:0000003	individual	PESTON:0103083
PESTON:0000003	individual	PESTON:0102004
PESTON:0000003	individual	PESTON:0111656
PESTON:0000003	individual	PESTON:0107257
PESTON:0000003	individual	PESTON:0105597
PESTON:0000003	individual	PESTON:0105462
PESTON:0000003	individual	PESTON:0105630
PESTON:0000003	individual	PESTON:0102041
PESTON:0000003	individual	PESTON:0106706
PESTON:0000003	individual	PESTON:0100411
PESTON:0000003	individual	PESTON:0102042
PESTON:0000003	individual	PESTON:0101622
PESTON:0000003	individual	PESTON:0111839
PESTON:0000003	individual	PESTON:0111367
PESTON:0000003	individual	PESTON:0110830
PESTON:0000003	individual	PESTON:0110806
PESTON:0000003	individual	PESTON:0111570
PESTON:0000003	individual	PESTON:0110810
PESTON:0000003	individual	PESTON:0102192
PESTON:0000003	individual	PESTON:0110887
PESTON:0000003	individual	PESTON:0110811
PESTON:0000003	individual	PESTON:0111571
PESTON:0000003	individual	PESTON:0111837
PESTON:0000003	individual	PESTON:0110902
PESTON:0000003	individual	PESTON:0112614
PESTON:0000003	individual	PESTON:0103238
PESTON:0000003	individual	PESTON:0103226
PESTON:0000003	individual	PESTON:0103232
PESTON:0000003	individual	PESTON:0103235
PESTON:0000003	individual	PESTON:0103224
PESTON:0000003	individual	PESTON:0103236
PESTON:0000003	individual	PESTON:0100036
PESTON:0000003	individual	PESTON:0106192
PESTON:0000003	individual	PESTON:0105517
PESTON:0000003	individual	PESTON:0107939
PESTON:0000003	individual	PESTON:0106400
PESTON:0000003	individual	PESTON:0102871
PESTON:0000003	individual	PESTON:0112454
PESTON:0000003	individual	PESTON:0106301
PESTON:0000003	individual	PESTON:0106144
PESTON:0000003	individual	PESTON:0106457
PESTON:0000003	individual	PESTON:0102483
PESTON:0000002	individual	PESTON:0113455
PESTON:0000003	individual	PESTON:0102482
PESTON:0000003	individual	PESTON:0101791
PESTON:0000003	individual	PESTON:0104846
PESTON:0000003	individual	PESTON:0102560
PESTON:0000003	individual	PESTON:0102267
PESTON:0000003	individual	PESTON:0102262
PESTON:0000003	individual	PESTON:0110879
PESTON:0000003	individual	PESTON:0112541
PESTON:0000003	individual	PESTON:0104890
PESTON:0001001	individual	PESTON:0115542
PESTON:0000003	individual	PESTON:0100699
PESTON:0000004	individual	PESTON:0114851
PESTON:0000004	individual	PESTON:0114850
PESTON:0000003	individual	PESTON:0103259
PESTON:0000003	individual	PESTON:0100862
PESTON:0000003	individual	PESTON:0104387
PESTON:0000003	individual	PESTON:0105859
PESTON:0000003	individual	PESTON:0105850
PESTON:0000003	individual	PESTON:0104513
PESTON:0000003	individual	PESTON:0104045
PESTON:0000003	individual	PESTON:0107131
PESTON:0000003	individual	PESTON:0102807
PESTON:0000003	individual	PESTON:0106376
PESTON:0000003	individual	PESTON:0108578
PESTON:0000003	individual	PESTON:0108135
PESTON:0000003	individual	PESTON:0106393
PESTON:0000003	individual	PESTON:0101613
PESTON:0000003	individual	PESTON:0103876
PESTON:0000003	individual	PESTON:0114488
PESTON:0000003	individual	PESTON:0106896
PESTON:0000003	individual	PESTON:0103320
PESTON:0000003	individual	PESTON:0104141
PESTON:0000003	individual	PESTON:0104945
PESTON:0000003	individual	PESTON:0103618
PESTON:0000003	individual	PESTON:0100786
PESTON:0000003	individual	PESTON:0106897
PESTON:0000003	individual	PESTON:0106874
PESTON:0000003	individual	PESTON:0102254
PESTON:0000003	individual	PESTON:0100593
PESTON:0000003	individual	PESTON:0103645
PESTON:0000003	individual	PESTON:0102255
PESTON:0000003	individual	PESTON:0103151
PESTON:0000003	individual	PESTON:0100936
PESTON:0000003	individual	PESTON:0100935
PESTON:0000003	individual	PESTON:0104145
PESTON:0000003	individual	PESTON:0104144
PESTON:0000003	individual	PESTON:0104142
PESTON:0000003	individual	PESTON:0105503
PESTON:0000003	individual	PESTON:0104422
PESTON:0000003	individual	PESTON:0106908
PESTON:0000003	individual	PESTON:0106895
PESTON:0000003	individual	PESTON:0104143
PESTON:0000003	individual	PESTON:0104140
PESTON:0000003	individual	PESTON:0104602
PESTON:0000003	individual	PESTON:0108051
PESTON:0000003	individual	PESTON:0107954
PESTON:0000003	individual	PESTON:0107951
PESTON:0000004	individual	PESTON:0113876
PESTON:0000003	individual	PESTON:0105505
PESTON:0000003	individual	PESTON:0100353
PESTON:0000003	individual	PESTON:0112401
PESTON:0000003	individual	PESTON:0100269
PESTON:0000003	individual	PESTON:0101970
PESTON:0000003	individual	PESTON:0100268
PESTON:0000003	individual	PESTON:0101952
PESTON:0000003	individual	PESTON:0100266
PESTON:0000003	individual	PESTON:0107109
PESTON:0000003	individual	PESTON:0101843
PESTON:0000003	individual	PESTON:0104874
PESTON:0000003	individual	PESTON:0104875
PESTON:0000003	individual	PESTON:0105421
PESTON:0000003	individual	PESTON:0108980
PESTON:0000003	individual	PESTON:0113672
PESTON:0000004	individual	PESTON:0114091
PESTON:0000002	individual	PESTON:0117340
PESTON:0000003	individual	PESTON:0104147
PESTON:0000003	individual	PESTON:0103571
PESTON:0000003	individual	PESTON:0103550
PESTON:0000003	individual	PESTON:0107589
PESTON:0000003	individual	PESTON:0114458
PESTON:0000004	individual	PESTON:0107541
PESTON:0000004	individual	PESTON:0114202
PESTON:0000003	individual	PESTON:0111189
PESTON:0000003	individual	PESTON:0113096
PESTON:0000002	individual	PESTON:0115104
PESTON:0000003	individual	PESTON:0108021
PESTON:0001001	individual	PESTON:0115538
PESTON:0000002	individual	PESTON:0115230
PESTON:0000003	individual	PESTON:0108022
PESTON:0000002	individual	PESTON:0115333
PESTON:0001007	individual	PESTON:0117267
PESTON:0000003	individual	PESTON:0105671
PESTON:0000003	individual	PESTON:0104876
PESTON:0000002	individual	PESTON:0110109
PESTON:0000003	individual	PESTON:0109456
PESTON:0000002	individual	PESTON:0117654
PESTON:0001004	individual	PESTON:0110182
PESTON:0000002	individual	PESTON:0111786
PESTON:0000003	individual	PESTON:0109300
PESTON:0000003	individual	PESTON:0108010
PESTON:0000003	individual	PESTON:0108011
PESTON:0000003	individual	PESTON:0114046
PESTON:0000003	individual	PESTON:0103104
PESTON:0000003	individual	PESTON:0112124
PESTON:0000003	individual	PESTON:0100531
PESTON:0000003	individual	PESTON:0113770
PESTON:0000003	individual	PESTON:0111961
PESTON:0000003	individual	PESTON:0100787
PESTON:0000003	individual	PESTON:0106952
PESTON:0000003	individual	PESTON:0101292
PESTON:0000003	individual	PESTON:0103292
PESTON:0000003	individual	PESTON:0103313
PESTON:0000003	individual	PESTON:0103309
PESTON:0000002	individual	PESTON:0115845
PESTON:0000003	individual	PESTON:0110023
PESTON:0000003	individual	PESTON:0113526
PESTON:0000004	individual	PESTON:0115502
PESTON:0000003	individual	PESTON:0107872
PESTON:0000003	individual	PESTON:0112953
PESTON:0000003	individual	PESTON:0106779
PESTON:0000003	individual	PESTON:0102846
PESTON:0000003	individual	PESTON:0100853
PESTON:0000003	individual	PESTON:0108353
PESTON:0000003	individual	PESTON:0100698
PESTON:0000003	individual	PESTON:0101446
PESTON:0000003	individual	PESTON:0101513
PESTON:0000003	individual	PESTON:0110621
PESTON:0000003	individual	PESTON:0110960
PESTON:0000003	individual	PESTON:0104493
PESTON:0000004	individual	PESTON:0109401
PESTON:0000003	individual	PESTON:0107525
PESTON:0000004	individual	PESTON:0108523
PESTON:0000002	individual	PESTON:0117104
PESTON:0000003	individual	PESTON:0113761
PESTON:0000003	individual	PESTON:0112656
